logs_xvec1/log.output_CNN_128_LA_xvec_1_0.0001_0.1_16_False -0.41410594157867237, -0.48333333333333334, 0.13793416876021083, 0.308145744791413, 2.8494154610579336, 3.059209743056249
logs_xvec1/log.output_CNN_64_LA_xvec_1_0.0001_0.1_64_False -0.23505677043894824, -0.35, 0.20576161857225697, 0.35985585659906555, 2.8494154610579336, 3.1457449094000673
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_128_True -0.22339685301723813, -0.26666666666666666, 0.18139568271635967, 0.34059897559623964, 2.8494154610579336, 3.0708425413039384
logs_xvec1/log.output_CNN_64_LA_xvec_1_0.0001_0.1_16_False -0.24062955433855568, -0.06666666666666667, 0.11401633370737055, 0.2843818416464642, 2.8494154610579336, 2.995029753584312
logs_xvec1/log.output_CNN_64_LA_xvec_1_0.0001_0.1_32_False -0.4072638015671336, -0.4666666666666666, 0.18933259443531303, 0.34329220787480397, 2.8494154610579336, 3.1582691969937358
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_16_True -0.25574306612239406, -0.25, 0.2334620764597966, 0.4073145738900552, 2.8494154610579336, 3.2020800682844164
logs_xvec1/log.output_CNN_128_LA_xvec_1_0.0001_0.1_64_False -0.23087904579220678, -0.31666666666666665, 0.1759041013927895, 0.3332405605263857, 2.8494154610579336, 3.1071384407860503
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_64_False -0.28754859936268146, -0.43333333333333335, 0.17881627910166237, 0.35653633447736427, 2.8494154610579336, 3.002941770838478
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_32_True 0.011246551042771604, 0.016666666666666666, 0.194274787981224, 0.35267898252604496, 2.8494154610579336, 3.119723328587821
logs_xvec1/log.output_CNN_128_LA_xvec_1_0.0001_0.1_32_False -0.28961488362013005, -0.3666666666666667, 0.15013938782019237, 0.3197434974524142, 2.8494154610579336, 3.0804114753648606
logs_xvec1/log.output_CNN_128_LA_xvec_1_0.0001_0.1_16_True -0.28371204507266357, -0.48333333333333334, 0.1642633875852304, 0.3233138556662763, 2.8494154610579336, 3.117148599847615
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_64_False -0.1289477303065007, -0.33333333333333337, 0.2022142810784889, 0.35542530566351255, 2.8494154610579336, 3.1093952789688166
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_64_True -0.18628851307184127, -0.21666666666666667, 0.18161834551060474, 0.34988909883464303, 2.8494154610579336, 3.017592320616215
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_32_False -0.46618226625468906, -0.45, 0.10347390745629774, 0.28240786537036366, 2.8494154610579336, 2.9467393920066645
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_32_True -0.2988068632739298, -0.15, 0.11825790857411612, 0.293968023869895, 2.8494154610579336, 2.9947220898026745
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_16_False -0.4059135116177688, -0.5333333333333333, 0.18641818767409268, 0.3378330615659389, 2.8494154610579336, 3.1544449417975158
logs_xvec1/log.output_CNN_64_LA_xvec_1_0.0001_0.1_32_True -0.3163664291545071, -0.43333333333333335, 0.14343391818718512, 0.31911373587412734, 2.8494154610579336, 3.0580037905856567
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_64_True -0.07757003270926392, -0.08333333333333334, 0.14009702762518703, 0.3241913174897376, 2.8494154610579336, 2.9261670358608907
logs_xvec1/log.output_CNN_128_LA_xvec_1_0.0001_0.1_32_True -0.23778900002714506, -0.25, 0.1943286187331647, 0.369305364364205, 2.8494154610579336, 3.15259254059343
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_32_False -0.15635700377008369, -0.016666666666666666, 0.17852262009603975, 0.3252555520249509, 2.8494154610579336, 3.062814935752645
logs_xvec1/log.output_CNN_128_LA_xvec_1_0.0001_0.1_64_True -0.2835849156165405, -0.31666666666666665, 0.2142509270945284, 0.37481269730907824, 2.8494154610579336, 3.1598757251933245
logs_xvec1/log.output_CNN_64_LA_xvec_1_0.0001_0.1_16_True -0.3419146366043124, -0.35, 0.1687720858385786, 0.33664946018354486, 2.8494154610579336, 3.111552146276139
logs_xvec1/log.output_CNN_64_LA_xvec_1_0.0001_0.1_128_True -0.19220032020326983, -0.35, 0.1808945538574852, 0.3335303174234576, 2.8494154610579336, 3.123184278347227
logs_xvec1/log.output_CNN_64_LA_xvec_1_0.0001_0.1_64_True -0.1887631173478391, -0.26666666666666666, 0.23191533827688168, 0.3807737265161216, 2.8494154610579336, 3.193037127015467
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_128_False -0.17442774922808352, -0.43333333333333335, 0.17036191419000776, 0.31231983001671193, 2.8494154610579336, 3.083620109928867
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_16_False -0.24077822393772125, -0.18333333333333335, 0.12824520404129078, 0.30357945879469883, 2.8494154610579336, 3.032373784539009
logs_xvec1/log.output_CNN_128_LA_xvec_1_0.0001_0.1_128_True -0.12378723059940215, -0.16666666666666669, 0.18623172230084728, 0.32839236863784727, 2.8494154610579336, 3.108414112870258
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_16_True -0.028523173167177566, -0.2333333333333333, 0.14907665874917442, 0.34347074331743044, 2.8494154610579336, 2.833270362868572
logs_xvec1/log.output_CNN_1_LA_xvec_1_0.0001_0.1_128_True -0.19208112820701476, -0.19999999999999998, 0.21049472578033912, 0.39405438457131775, 2.8494154610579336, 3.0476357549798077
logs_xvec1/log.output_CNN_16_LA_xvec_1_0.0001_0.1_128_False -0.17213543332989426, -0.2333333333333333, 0.14264317052982664, 0.3069938016412757, 2.8494154610579336, 3.039506465295258
